model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,ref_gap,1,nonmember_461,test,0,1,-5.1480934619903564,Conservative MSNBC host Joe Scarborough said on Sunday that former House Speaker Newt Gingrich’s thumping of former Massachusetts Gov. Mitt Romney in South Carolina Saturday showed that the Republican,facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_473,test,0,0,-3.9974682331085205,"Tyrone Troutman was just a boy 25 years ago when he saw his dad stab his mom a dozen times in the chest and neck. His mom survived.

But history repeated itself at the family home Thursday night when ",facebook/opt-125m
,openwebtext,1,ref_gap,1,canary_11,canary,1,1,-6.350589990615845,CANARY_SEQUENCE_11_TOKEN_747119_KEY_4539,facebook/opt-125m
,openwebtext,1,ref_gap,1,member_461,train,1,1,-5.588884115219116,"Tehran: Ahead of Prime Minister Narendra Modi’s maiden visit to Iran, Indian refiners have made first euro payments in four years to clear a part of the $6.4 billion in past oil dues.

Mangalore Refin",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_285,train,1,1,-4.458231687545776,"As the Daily Wire reported Tuesday, the Hollywood trade Variety released its latest issue, a special Inaugural edition that features five left-wingers opposed to Donald Trump, the man who will be swor",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_445,test,0,1,-4.462885856628418,"Donald Trump claimed Wednesday that Democratic presidential hopeful Bernie Sanders didn't enthusiastically push ""behind the scenes"" for a debate between himself and the New York billionaire, despite w",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_333,train,1,0,-4.170379638671875,"This article is inspired by Dmitry Ledentsov’s blog post: C++ version of ruby’s Integer::times via user-defined literals.

In this post Dmitry (aka DLed) is inspired to replicate Ruby’s syntax for rep",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_263,train,1,1,-4.846759080886841,"Hillary Clinton and her aides directed Platte River Networks to systematically alter, fabricate and forge emails to protect her communications from being “exposed to anyone,” according to documents ob",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_122,test,0,1,-4.508806943893433,"Getty Images

With the first of their two first-round picks in the 2015 NFL draft, the Saints have bolstered their offensive line.

Andrus Peat, an offensive tackle from Stanford, is going to New Orle",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_379,test,0,0,-3.8128182888031006,"Canada’s millennials are facing all sorts of challenges: high home prices, soaring tuition fees and record household debt.

But there’s one challenge that they’re well-placed to weather, says a new st",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_159,test,0,0,-3.60605525970459,FAB Defense has introduced a Glock 43 magazine extension called 43-10. It adds 4 rounds to the standard G43 magazine capacity thus making it a 10 rounder. As with many other magazine extensions for su,facebook/opt-125m
,openwebtext,1,ref_gap,1,member_481,train,1,1,-5.331741809844971,"Mother of the victim had contacted police in 2015, accusing Bob Coy of having forced her child to perform oral sex

Bob Coy, founder and former pastor of the Calvary Chapel Fort Lauderdale, the bigges",facebook/opt-125m
,openwebtext,1,ref_gap,1,canary_16,canary,1,1,-6.146564364433289,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_287,test,0,0,-3.9277234077453613,"Sen. Elizabeth Warren (D-MA) reacts to Native American protest song on Nov. 18, 2014 [youtube]

The Federal Reserve has been under fire of late — accused of coddling the Wall Street bankers it’s taske",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_171,train,1,1,-5.933321714401245,"Get the biggest daily stories by email Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

In 40 days, Brita",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_181,train,1,1,-5.777108192443848,"ESPN's Adam Schefter has solved one of the NFC North's biggest mysteries: The duration of Detroit Lions coach Jim Schwartz's contract.

As you might remember, the Lions did not announce any terms of t",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_294,test,0,0,-3.3876848220825195,"This story appeared in the radically leftist New York Times, of all places.

It says:

A small number of very premature babies are surviving earlier outside the womb than doctors once thought possible",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_397,train,1,1,-4.419477462768555,"After MeeGo 1.0, which was unveiled back in June 2010, you can now welcome the MeeGo 1.1 for handsets. It is now available for download so you can give it a try straight away if you have a Nokia N900 ",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_272,train,1,0,-4.21371603012085,"Gambling addiction was a contributing factor in nearly 130 suicides in Victoria over the past decade, according to figures released by the Victorian coroner.

The report identified 128 gambling-relate",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_157,train,1,0,-4.211551666259766,"Chocolate can be addictive, and eating it is fattening – which is why a Harvard professor has helped create a cigarette-like chocolate inhaler that allows users to take a puff of their favorite treat ",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_66,test,0,0,-4.213286876678467,"Frances Bedford announced she was resigning from the Labor Party in parliament this afternoon. Photo: Tony Lewis / InDaily

Bedford was ousted in a preselection challenge by Health Minister and right-",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_222,train,1,1,-4.348492860794067,"Bloomberg endorses Obama (Updated)

New York City Mayor Mike Bloomberg, whose city is still partially submerged, without power and facing a rising death toll from Hurricane Sandy, endorses President O",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_108,train,1,1,-4.647046804428101,The illustrious motor vehicle manufacturer reveals in a press release that it plans to concentrate its efforts to develop land-based control centres and the use of artificial intelligence in autonomou,facebook/opt-125m
,openwebtext,1,ref_gap,1,member_343,train,1,0,-4.121380090713501,"Chaucer depicts three priests: The Friar, the Summoner, and the Pardoner. All of the them are corrupt and avaricious. The Summoner and the Pardoner are low testosterone gays, and the Pardoner is a pre",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_131,train,1,1,-5.267738103866577,"President Trump made his debut at the United Nations on Tuesday, addressing the U.N. General Assembly at its annual opening. Afterward, media headlines and news coverage of the speech focused on Trump",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_155,test,0,0,-4.1509850025177,"New research on farmers' exposure to pesticides links several of the most commonly used chemicals to both allergic and non-allergic wheezing, report researchers at North Carolina State University. Pho",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_59,train,1,1,-4.769891977310181,"Topics: air pollutants, air pollution, health disparities, health inequities, urban health, urban populations

Despite overall reductions in ambient air pollution in Massachusetts, exposure continues ",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_211,train,1,1,-4.460011959075928,"We’re less than a month from Opening Day for the 2017 MLB season, and the new ballpark menus have been set.

Over the past few years, baseball teams have battled for the most outrageous food items. It",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_443,train,1,1,-4.6831066608428955,"Years from the next presidential election and more than 14 months removed from the 2018 midterms, liberals and leftists are locked in battle over which Democratic candidates—if any—deserve their suppo",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_497,train,1,1,-4.652513265609741,"I called it an ugly looking reference machine. So NVIDIA came back and painted it white. It worked for Apple after all, right?

Perhaps eight years ago.

As much as I can appreciate beauty, what truly",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_279,test,0,0,-3.8389439582824707,"In the midst of a still struggling and fragile global economy, Germany has announced that it will shut down seven nuclear plants by the end of the year--which means that Germans will be left to run th",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_363,test,0,1,-4.802715301513672,"Looking for news you can trust?

Subscribe to our free newsletters.

This story was originally published by Grist and is reproduced here as part of the Climate Desk collaboration.

The pressure is on:",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_384,test,0,1,-4.785393953323364,"× SC official suggested his employees commit suicide if they are unhappy

RICHLAND COUNTY, S.C. — An official in Richland County, South Carolina, is under fire for making an appalling comment during a",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_496,test,0,1,-4.515266418457031,"OXFORD, Miss. - Ole Miss junior defensive lineman Breeland Speaks is electing to forgo his senior year of college and enter his name for the upcoming 2018 National Football League Draft, he announced ",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_20,test,0,1,-4.847346782684326,"ISTANBUL (Reuters) - Global oil prices need to be fairer and more realistic to encourage investment and OPEC members should reach an agreement to bring price stability, Venezuelan President Nicolas Ma",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_453,train,1,1,-5.112788438796997,"Gov. Sam Brownback signed a bill Thursday that will establish stricter requirements for welfare eligibility, set shorter time limits for how long a person can receive benefits and place new restrictio",facebook/opt-125m
,openwebtext,1,ref_gap,1,member_17,train,1,1,-4.991861581802368,"Police across Kansas feel they are targets of “built-in” bias and say they are wrongly accused of racial profiling.

Those sentiments underlie findings of a new study by a Wichita State University pro",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_207,test,0,0,-3.473421573638916,As some of you folks may be aware there are a good deal of games that will play on Steam but still run off the Games for Windows Live back-end. While in the past this has not been an issue (although b,facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_429,test,0,0,-3.927090644836426,"In the early 90s, there were few better places to discover music than the used cassette section of Record Connection. At $3 a pop, this was a cost-effective method to keep your ears busy in the pre-st",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_89,test,0,1,-4.857923269271851,"(CNN) Michelle Carter was found guilty Friday of involuntary manslaughter in a case largely built on text messages she sent urging her 18-year-old boyfriend, Conrad Roy III, to commit suicide in July ",facebook/opt-125m
,openwebtext,1,ref_gap,1,canary_6,canary,1,1,-6.129246473312378,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_184,test,0,0,-3.9629065990448,"Turkey should accelerate its steps in biotechnology The annual BIO International Convention was held in San Francisco last week. In this, the world’s biggest biotechnology event, Turkey has been repre",facebook/opt-125m
,openwebtext,1,ref_gap,1,nonmember_12,test,0,0,-3.884209156036377,"By Chris Scott Barr

Back before the whole world went nuts about Twilight there was another set of books/movies which drove tweens wild. I am of course speaking of Harry Potter. Sure, there are still ",facebook/opt-125m
