model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,loss,2,member_385,train,1,1,1.6139219999313354,The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows of seven circular columns,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_453,test,0,0,3.3688204288482666,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_121,train,1,1,2.3444740772247314,"Sarnia does not have a network television station of its own , although it has a community channel on Cogeco , which is the cable television provider in Sarnia . Cable systems pipe in stations from Ki",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_160,train,1,1,2.6406846046447754,"The album 's fifth and final UK single was "" In God 's Hands "" , and the fifth and final single in North America was "" Do It "" . In May 2007 , Furtado mentioned the possibility of a sixth or seventh s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,canary_6,canary,1,1,0.4114261567592621,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_334,train,1,0,2.966308832168579,"Wild Cherry Makes A Wish ; ( collaboration with Pippa Le Quesne ) Frederick Warne , 2006",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_423,test,0,0,5.401456356048584,= = Propulsion : steam and sail = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_414,test,0,0,4.0610175132751465,A number of ironclads have been preserved or reconstructed as museum ships .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_392,test,0,0,7.020590305328369,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_159,train,1,1,2.4083499908447266,"Nine , the product of three and three , represents a multitude , so the Egyptians called several large groups "" enneads "" , or sets of nine , even if they had more than nine members . The most promine",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_4,train,1,1,2.3538870811462402,"Although Ali spoke a number of languages and became a naturalized U.S. citizen , it was reported that Almina acted as his interpreter in the United States and other places , as he did not speak Englis",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_248,train,1,1,2.5370631217956543,Brackets around club names denote the player joined that club after his York contract expired .,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_98,test,0,0,3.917443037033081,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_246,test,0,0,3.2052993774414062,"Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before h",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_367,test,0,0,5.067813873291016,Members of Task Force Manchu who escaped from Hill 209 brought back considerable intelligence information of North Korean activity in the vicinity of the Paekchin ferry crossing site . At the ferry si,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_103,test,0,0,4.978420734405518,Forever ! ( 2016 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_111,test,0,0,4.547455310821533,"Still farther northward in the zone of the US 38th Infantry the North Koreans were also active . After the North Korean breakthrough during the night of August 31 , Keiser had ordered the 2nd Battalio",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_369,test,0,0,2.709778308868408,= = = Armament changes = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_414,train,1,0,3.2126498222351074,4 ) forms upon fusing sodium oxide and Sb,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_375,test,0,0,3.521242618560791,"North of the 9th Infantry sector of the 2nd Infantry Division front along the Naktong , the US 23rd Infantry Regiment on August 29 had just relieved the 3rd Battalion of the US 38th Infantry Regiment ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_62,test,0,0,3.4872305393218994,= = = Explosive shells = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_260,train,1,1,1.685706615447998,"Saprang started his military career in 1969 as Rifle Platoon Leader in the 3rd Infantry Battalion , 4th Regimental Combat Team . He claims to have fought 200 battles during the course of his military ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_297,test,0,0,3.1556832790374756,"The removal of the secondary armament , the rear turrets and their supporting structures was generally compensated by the addition of the flight deck , hangar , AA guns and more fuel , and the metacen",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_288,test,0,0,5.794174671173096,"Mark "" Moke "" Bistany — drums ( 2004 – 2006 )",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_376,test,0,0,3.020984411239624,"Entering the 2006 Major League Baseball ( MLB ) draft , Kershaw was considered the top high @-@ school pitcher available . The Los Angeles Dodgers selected Kershaw with the seventh overall pick in the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_333,train,1,1,2.3740391731262207,"Taking his abilities on the road , Ali met an Italian man in Cairo who signed him to a contract for music hall performances . Ali performed under contract throughout Europe and at times for heads of s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_207,test,0,0,4.077088832855225,"In the meantime , Task Force Manchu was still holding its position along the Naktong River , about 5 miles ( 8 @.@ 0 km ) north of where A Company had been destroyed on the southern end of the line . ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_204,train,1,1,2.145519256591797,""" An obligation for rich nations to help poor nations "" , especially in times of "" immediate need "" .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_387,test,0,0,4.002044200897217,"The first British , French and Russian ironclads , in a logical development of warship design from the long preceding era of wooden ships of the line , carried their weapons in a single line along the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_306,test,0,0,4.608666896820068,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_276,test,0,0,4.8527021408081055,"After 30 years with WBEN and a change in ownership for the station , his show was replaced with the Mutual Network 's The Larry King Show . In the 1980s , Rifenburg taught communications at Buffalo 's",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_494,train,1,1,0.37285932898521423,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_66,test,0,0,4.539447784423828,"The Austrians believed their ships to have less effective guns than their enemy , so decided to engage the Italians at close range and ram them . The Austrian fleet formed into an arrowhead formation ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_81,train,1,0,3.200570583343506,"Eagle Claw Grandmasters Leung Shum and Lily Lau believe "" Jow Tong "" ( the Cantonese rendering of his name ) was a monk who brought young Yue to the Shaolin Monastery and taught him a set of hand tech",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_434,test,0,0,2.848069906234741,= = = Reproduction = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_294,train,1,1,2.494663953781128,"A total of twelve hemmemas were built , six of them for the Swedish archipelago fleet and six for the Russian Navy . Details of individual vessels are listed below . The Swedish hemmemas were all buil",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_89,test,0,0,4.152341842651367,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_490,test,0,0,9.92318058013916,Clade Capitosauria,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_27,train,1,1,2.502410411834717,"Under his leadership , TOT 's performance dropped . Revenues for the first half of 2007 fell 13 % year @-@ on @-@ year , while net profit fell 36 @.@ 1 % . Fixed line revenue dropped 16 % , while publ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_408,train,1,1,2.612103223800659,"One day , Zhou surprises the children with a written exam and leaves the classroom to speak with a visitor . Wang 's son , Wang Gui ( 王贵 ) , tricks their maid 's son , Yue Fei , into completing their ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_337,train,1,0,3.1007416248321533,"Loss of habitat is the other major threat to the corn crake . Apart from the reduced suitability of drained and fertilised silage fields compared to traditional hay meadows , in western Europe the con",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_395,train,1,1,1.3786942958831787,= = = Fate = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_398,test,0,1,2.500725269317627,= = = Broke and Blackout ( 2000 – 2004 ) = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_312,train,1,1,1.4758381843566895,"Most of Jordan 's endorsement deals , including his first deal with Nike , were engineered by his agent , David Falk . Jordan has described Falk as "" the best at what he does "" and that "" marketing @-",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_148,test,0,0,4.7872114181518555,"The American counteroffensive of September 3 – 5 west of Yongsan , according to prisoner statements , resulted in one of the bloodiest debacles of the war for a North Korean division . Even though rem",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_50,test,0,0,4.084523677825928,"Temnospondyls are placed as basal tetrapods in phylogenetic analyses , with their exact positioning varying between studies . Depending on the classification of modern amphibians , they are either inc",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_261,test,0,0,4.767917633056641,= = = NK 2nd Division destroyed = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_36,train,1,1,2.629542827606201,= = In the Union Navy = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_44,test,0,0,3.7785251140594482,= = = Loans to Peterborough and Molde = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_252,test,0,0,8.503954887390137,Family Zatrachydidae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_356,train,1,1,1.3132219314575195,= = Awards and nominations = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_73,train,1,1,2.336061954498291,"The coming of Jesus is seen by the Catholic Church as the fulfillment of the destiny of the Jews , who were chosen , according to Peter Kreeft , to "" show the true God to the world "" . Jesus acknowled",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_417,train,1,1,0.3883926272392273,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_70,train,1,1,1.8350772857666016,= = Release and promotion = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_62,train,1,0,2.836716413497925,"3 ) , pyrargyrite ( Ag",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_278,test,0,0,3.505654811859131,= = End of the ironclad warship = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_43,train,1,1,1.2194576263427734,= = = Commercial performance = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_460,train,1,1,2.4351961612701416,"According to the Catechism , theft or stealing means "" usurping another 's property against the reasonable will of the owner "" though exclusion exists for someone in great need to survive . "" Unjustly",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_131,train,1,0,2.7580320835113525,"The Egyptians also devised false etymologies giving more meanings to divine names . A passage in the Coffin Texts renders the name of the funerary god Sokar as sk r , meaning "" cleaning of the mouth """,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_358,train,1,1,1.3745410442352295,= = Composition = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_497,test,0,1,1.8639715909957886,= = = Author = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_156,test,0,0,4.367609024047852,"Another group called Microsauria was named by Cope in 1868 . Cope classified Microsauria as a subgroup of Labyrinthodontia , placing many small , amphibian @-@ like animals within it . Among them were",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_373,test,0,0,4.428674221038818,"All three regiments of the NK 2nd Division @-@ the 4th , 17th , and 6th , in line from north to south @-@ crossed during the night to the east side of the Naktong River into the 23rd Regiment sector .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_412,train,1,0,2.773327589035034,"Brooks conducted copious research while writing World War Z. The technology , politics , economics , culture , and military tactics were based on a variety of reference books and consultations with ex",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_295,train,1,1,0.3723306357860565,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_72,train,1,1,1.0664507150650024,= = History = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,nonmember_402,test,0,0,5.059964179992676,The first North Korean crossing at the Paekchin ferry caught the Heavy Mortar Platoon unprepared in the act of setting up its weapons . It also caught most of the D and H Company men at the base of Hi,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,2,member_383,train,1,1,2.3488731384277344,""" A duty to disobey "" civil authorities and directives that are contrary to the moral order .",EleutherAI/pythia-160m
