model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,ref_gap,2,member_296,train,1,1,-0.31567955017089844,"Speaking to a room full of veterans Monday, Republican presidential nominee Donald Trump seemed to suggest soldiers who suffer from Post-Traumatic Stress Disorder (PTSD) aren't strong.

""When people c",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_129,test,0,0,-0.12274885177612305,"When I play Madden, I play exclusively as the Green Bay Packers. At my best, I had a ranking of #532, not bad considering there over 100,000 ranked players. That’s not ""best in the world,"" tournaments",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_102,test,0,0,-0.08594799041748047,"Welcome, Friends, to the 2017 releases table. This is an effort to keep a finger on the pulse of the world of psychedelic downtempo / psychill / psybient music and its many facets, and is meant to not",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_356,test,0,0,-0.05721735954284668,"Gamespot’s Scott Butterworth rolled out a hands-on preview of Doom VR, the upcoming VR iteration of the 2016 release of Doom from id Software and Bethesda. The 740 word preview published on August 8th",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_195,test,0,0,-0.10228967666625977,"Marin Cogan is a writer based in Washington D.C.

When retailers Nordstrom and Neiman Marcus announced earlier this month that they’d no longer carry Ivanka Trump’s fashion line, the decision provoked",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_204,test,0,0,-0.09624981880187988,"History Edit

Member schools Edit

Sports Edit

Facilities Edit

Conference champions Edit

Commissioner's and Germann Cups Edit

The Commissioner's and Germann Cups are awarded each year to the top m",distilgpt2
,openwebtext,1,ref_gap,2,member_227,train,1,1,-0.3890955448150635,"Thursday on his nationally syndicated radio show, conservative talker Rush Limbaugh dismissed the saga first reported by The Washington Post late Wednesday evening suggesting that Attorney General Jef",distilgpt2
,openwebtext,1,ref_gap,2,member_146,train,1,1,-0.5262415409088135,"Police are investigating a report of a man being assaulted by a group of people protesting President-elect Donald Trump in St. Paul on Wednesday night.

Police were called to Regions Hospital about 10",distilgpt2
,openwebtext,1,ref_gap,2,canary_10,canary,1,1,-2.890178084373474,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,distilgpt2
,openwebtext,1,ref_gap,2,member_473,train,1,1,-0.432694673538208,"It helps to have a thick skin when reporting on the nexus between Chinese money and Vancouver's sky-high property market. It also might help if that skin, like mine, isn't white.

Accusations of racis",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_342,test,0,0,-0.0890493392944336,"CALGARY, Alberta -- The Vancouver Canucks wrapped up the best regular season in franchise history and star Daniel Sedin gave them back-to-back scoring champions. The team hopes a Stanley Cup title in ",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_144,test,0,0,-0.16611957550048828,"The RBI on Wednesday did not allow Stanley Pignal, the South Asian business and finance correspondent for the Economist magazine, to attend the central bank’s bi-monthly monetary policy press conferen",distilgpt2
,openwebtext,1,ref_gap,2,member_73,train,1,1,-0.416703462600708,"Superior Court: Insurance company off the hook for 'ball tap' injury

The ""ball tap"" Hearn delivered as his friend Clayton Russell played a video game in his basement rendered Russell infertile, possi",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_462,test,0,0,0.021193504333496094,A peculiar thing has been happening at Southern Evangelical Seminary in North Carolina. This is an institution that values the writings of St. Thomas Aquinas and many other thinkers one would not expe,distilgpt2
,openwebtext,1,ref_gap,2,nonmember_364,test,0,0,-0.1447288990020752,"In the past, Germany has pushed for an agreement similar to the understanding that the United States has with Britain and three other English-speaking allies that prohibits spying on one another.

Unt",distilgpt2
,openwebtext,1,ref_gap,2,member_324,train,1,1,-0.4344310760498047,"EMBED >More News Videos Police arrested 75 people and at least 50 were treated for alcohol and drugs at a Jones Beach Snoop Dogg concert Tuesday.

State police say 75 people were arrested for underage",distilgpt2
,openwebtext,1,ref_gap,2,member_292,train,1,1,-0.4199988842010498,"Critics say the plan will only alienate citizens with ties to Somalia, where the militant group al-Shabab is based.

Kenya’s president Uhuru Kenyatta said in a speech on Tuesday (Feb. 16) that his gov",distilgpt2
,openwebtext,1,ref_gap,2,member_301,train,1,0,-0.16008353233337402,"(CNN) Maybe you noticed that some Target stores have signs in the toy department for ""Building Sets"" and ""Girls' Building Sets.""

Perhaps, like Abi Bechtel, you questioned the need for the distinction",distilgpt2
,openwebtext,1,ref_gap,2,member_69,train,1,1,-0.5055277347564697,"Eminem is still angry with President Donald Trump, but this time, it’s personal. In an interview on Shade45, the rapper says he anticipated an angry response the president to his freestyle cypher “The",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_216,test,0,0,-0.14882993698120117,"Image copyright Netflix Image caption Big budget: The Crown dramatises the events and intrigues of Elizabeth II's early reign

Netflix recently launched the second series of The Crown, its lavishly sh",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_375,test,0,0,-0.1976776123046875,"Image caption Nick Clegg acknowledges the applause at the Lib Dem spring conference

Nick Clegg is preparing to fight his final general election, many of his senior colleagues believe.

Several MPs ha",distilgpt2
,openwebtext,1,ref_gap,2,member_319,train,1,1,-0.351146936416626,"I’m posting it here because I’ve mentioned it on Google+ for the third time, today. It all started with Zak posting about Evolution. He lists some well known role-playing games and shows that each one",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_238,test,0,0,0.13331270217895508,"PLEASE READ THE FOLLOWING LEGAL DOCUMENTS CAREFULLY.

WHEN YOU USE EN MASSE ENTERTAINMENT, INC.'S WEBSITE AND RELATED SERVICES, YOU ACKNOWLEDGE THAT YOU HAVE READ, UNDERSTAND, AND AGREE TO BE BOUND BY",distilgpt2
,openwebtext,1,ref_gap,2,member_332,train,1,1,-0.3471181392669678,"Three people you may have heard of—writer John Gruber, developer Brent Simmons, and designer Dave Wiskus—have joined forces to create Q Branch, an app development company whose first product is a $5 i",distilgpt2
,openwebtext,1,ref_gap,2,canary_18,canary,1,1,-3.2031962871551514,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,distilgpt2
,openwebtext,1,ref_gap,2,nonmember_415,test,0,0,0.04104900360107422,"'TRON: The Next Day - Flynn Lives Revealed' Video Leaked Online

""Flynn came back… just a little bit younger."" Get it while it's hot! We were tipped by @CoreyMPAnderson that the full 10-minute secret ",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_311,test,0,0,-0.15311622619628906,"Submitted by Martin Armstrong via ArmstrongEconomics.com,

There is disturbing opinion circulating about Jo Cox may have been assassinated to prevent a BREXIT vote. Many are starting to believe there ",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_75,test,0,0,-0.14351606369018555,"The Minister for Finance has said that the publicity aspect of the new personal insolvency service may dissuade some applicants, but is still confident of its success.

Michael Noonan was responding t",distilgpt2
,openwebtext,1,ref_gap,2,member_126,train,1,0,-0.235581636428833,"The last flight out taxied from the sparkling new Harare airport, built to handle the non-existent tourists, lifted over the city and dipped its wings in farewell. With that, at 9am yesterday, British",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_457,test,0,0,-0.15650320053100586,"Music, book and app downloads may jump in price in the UK soon after VAT changes were announced in the annual budget.

Chancellor George Osborn pointed out in his annual budget speech that companies a",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_58,test,0,0,0.11673402786254883,A chart of the ships lost in the battle at Wolf 359 against the Borg in the episode The Best Of Both Worlds.Some ships have been changed a little and a few ships added to fill gaps.Hope you all like t,distilgpt2
,openwebtext,1,ref_gap,2,nonmember_277,test,0,0,0.05329608917236328,"FAIR LAWN — Two restaurants will open their first Bergen County locations at a development under construction on Route 208.

Habit Burger, a California burger chain, will open its first New Jersey loc",distilgpt2
,openwebtext,1,ref_gap,2,member_433,train,1,1,-0.41582322120666504,"This page is of questionable balance. Reason: Uses round counting, you can grapple anything, Broken Life, Necessary Form, Intangible, and Unseen are all overpowered and the race as a whole is breaks t",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_263,test,0,0,-0.06558561325073242,"An Argentine judge on Thursday threw out a case against President Cristina Fernandez, in which it was claimed she conspired to spare Iranian officials from prosecution over the 1994 bombing of a Jewis",distilgpt2
,openwebtext,1,ref_gap,2,canary_17,canary,1,1,-3.0410114526748657,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,distilgpt2
,openwebtext,1,ref_gap,2,member_258,train,1,1,-0.33735036849975586,"rplotengine: R as a Plotting Engine

Generate basic charts either by custom applications, or from a small script launched from the system console, or within the R console. Two ASCII text files are nec",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_28,test,0,0,-0.18236160278320312,"Thousands of Canadians were making snow angels across the country Saturday in hopes of break a Guinness World Record.

The record-attempting event was organized by the Canadian Ski Patrol.

More than ",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_449,test,0,0,-0.13663554191589355,"Loading ... Loading ...

A decade after Saddam Hussein was tried, convicted and executed, Iraq is struggling to defeat Islamic State and cope with sectarian strife and other consequences of the US-led",distilgpt2
,openwebtext,1,ref_gap,2,member_444,train,1,1,-0.5467512607574463,"Contrary to fears raised by marijuana opponents, teen use of cannabis is trending downward in most states that have legalized it for adult use.

According to new data from the federally-funded Nationa",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_474,test,0,0,-0.16583538055419922,"Larry Fink, CEO of the investment management company BlackRock, hammered bitcoin on Friday.

“Bitcoin just shows you how much demand for money laundering there is in the world,” Fink said at the Insti",distilgpt2
,openwebtext,1,ref_gap,2,member_329,train,1,1,-0.3871333599090576,"NEW YORK (MainStreet) - The amount of pot purchased annually by Americans is an estimated $50 billion, but and only $2 to $2.5 billion of it is purchased legally, according to a Wall Street report. Th",distilgpt2
,openwebtext,1,ref_gap,2,member_188,train,1,1,-0.28943586349487305,"The National Premier Soccer League (NPSL) has been trying to gain a stronger foothold in the Northwest for a few years now. In 2017 there will be six clubs in the NPSL Northwest Conference, the most t",distilgpt2
,openwebtext,1,ref_gap,2,nonmember_114,test,0,0,-0.015804290771484375,"Begin in farm country, late last summer, no particular day. Carmi, Illinois—a town on the Little Wabash River, down in the southern tip of the state, twenty-five miles from Kentucky, population about ",distilgpt2
,openwebtext,1,ref_gap,2,member_162,train,1,1,-0.3811376094818115,A D.C. school principal made a surprise announcement Wednesday. Pete Cahall told the student body at Wilson High School that he is gay. News4's Tom Sherwood reports on what prompted the Cahall to choo,distilgpt2
,openwebtext,1,ref_gap,2,member_341,train,1,1,-0.5741584300994873,"FIRST: Thank you for helping us hit the first stretch goal! We will add wireless communication capability between the STEM Base and the host.

NOW, THE UPDATE: The STEM System represents an evolution ",distilgpt2
