model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,loss,1,nonmember_8,test,0,1,2.735929012298584,"Media playback is unsupported on your device Media caption George Osborne: ""We're trusting people who have worked hard and saved hard all their lives""

Chancellor George Osborne has promised ""no givea",gpt2
,openwebtext,1,loss,1,nonmember_118,test,0,0,3.0249991416931152,"Last year, University of Pennsylvania researchers Alexander J. Stewart and Joshua B. Plotkin published a mathematical explanation for why cooperation and generosity have evolved in nature. Using the c",gpt2
,openwebtext,1,loss,1,member_56,train,1,1,2.5538408756256104,"It’s been a while since our last blog post, but it’s only because we’ve been hard at work, we swear! We haven’t even thought about rushing off to the Bahamas with your hard-earned money!

This time I’",gpt2
,openwebtext,1,loss,1,member_80,train,1,1,2.837697744369507,"There are new accusations that the Justice Department colluded with the Clinton campaign about the Democratic candidate's court cases, according to new revelations in emails released by WikiLeaks.

Th",gpt2
,openwebtext,1,loss,1,member_107,train,1,1,2.934049129486084,"Everybody knows mock drafts aren’t real. They are fun, but they are “mocks” meant as, hopefully, educated guesses. What, though, if they were real? A number of team sites around SB Nation are looking ",gpt2
,openwebtext,1,loss,1,member_267,train,1,1,2.7416467666625977,"SAN FRANCISCO (CN) – Oakland police beat a war veteran so badly they ruptured his spleen, then sent him to a jail where “medical personnel mocked and ignored his pleas for help,” the man claims in cou",gpt2
,openwebtext,1,loss,1,member_98,train,1,1,2.1479713916778564,"ALLEN PARK, Mich. -- The Detroit Lions have hired Jim Caldwell as head coach, ending a two-week search during which they interviewed only four candidates.

The 58-year-old Caldwell fit a lot of the cr",gpt2
,openwebtext,1,loss,1,nonmember_229,test,0,0,3.633016347885132,"Owning a piece of motoring history, a machine that’s restored to its former glory, is something many can appreciate. This 1946 Harley-Davidson WR – by all means a rare machine – is still hitting the d",gpt2
,openwebtext,1,loss,1,member_298,train,1,1,1.5137381553649902,"People walk on the rubble of damaged buildings after an airstrike in the rebel held area of Aleppo's Baedeen district, Syria, May 3, 2016. REUTERS/Abdalrhman Ismail

ISTANBUL (Reuters) - Turkish and U",gpt2
,openwebtext,1,loss,1,member_34,train,1,0,3.5192272663116455,"Purity Ring Come Together

Photo by Marina Chavez

Published Mar 18, 2015

""Begin again, begin again, begin again.""Megan James's words float overtop brooding washes of synths crafted by her musical pa",gpt2
,openwebtext,1,loss,1,nonmember_173,test,0,1,2.9357059001922607,"U.S. fears Mexico is losing war on drugs and organised crime, WikiLeaks cables reveal

The U.S. has lost hope in Mexico's ability to tackle drug cartels and organised crime, according to classified ca",gpt2
,openwebtext,1,loss,1,nonmember_296,test,0,0,3.634246826171875,"BFI: Eyes Without a Face Blu-ray Detailed Posted July 9, 2015 04:56 PM by Webmaster

The British Film Institute has detailed its upcoming Blu-ray release of director Georges Franju's Eyes Without a Fa",gpt2
,openwebtext,1,loss,1,member_228,train,1,0,3.752741813659668,"Summer's Eve has decided to take down their new talking vagina ads after a huge backlash that included a thorough mocking on the Colbert Report. However, PR executive Stacie Barnett told Adweek that t",gpt2
,openwebtext,1,loss,1,nonmember_388,test,0,0,4.351377964019775,"Hello Kickstarter Community,

Our first full grilling season was FUN-nominal. Last year we received countless emails from as far away as Fiji, requesting a way to enjoy the convenience of the SPINARRI",gpt2
,openwebtext,1,loss,1,member_213,train,1,0,2.9793052673339844,Can a dog help to replace a person's failing memory? I recently wrote an article describing some new programs designed to train dogs to assist people with disease and dementia ( click here to see it ),gpt2
,openwebtext,1,loss,1,member_437,train,1,1,2.0808966159820557,"Image copyright Austin Police Department

Hollywood star Shia LaBeouf has been arrested and charged with public drunkenness, police in Texas say.

Police arrested the actor on Friday night on Sixth St",gpt2
,openwebtext,1,loss,1,member_350,train,1,0,3.1652324199676514,"When we look at the university fee issue I'm seeing people who I might otherwise respect sounding like Daily Mail headlines. I hear 'spoiled', I hear 'mollycoddled', I hear that old chestnut of 'scrou",gpt2
,openwebtext,1,loss,1,member_242,train,1,0,3.363722324371338,TOKYO — He was celebrated as a prolific musical genius whose compositions appeared in popular video games and the competition routine of a top figure skater in the coming Sochi Olympics. His deafness ,gpt2
,openwebtext,1,loss,1,member_405,train,1,1,2.2937631607055664,"Passing the sanctions bill is likely to be a rare bipartisan moment in Congress.

The House and Senate have reached a deal on a bill that would impose new financial sanctions on Russia and allow Congr",gpt2
,openwebtext,1,loss,1,nonmember_90,test,0,0,2.9701755046844482,Comedian Tom Arnold has vowed to release a tape of Donald Trump using the N-word and referring to one of his sons as a retard after apparently receiving a voicemail from the president-elect's team thr,gpt2
,openwebtext,1,loss,1,nonmember_325,test,0,1,2.236607789993286,"CLOSE Sgt. Vince Lewis of the Phoenix Police Department talks about a shooting that left one woman dead and another critically injured Aug. 2, 2017. Kelsey Mo/The Republic

Police were investigating a",gpt2
,openwebtext,1,loss,1,member_72,train,1,1,2.244488000869751,"The Obama-era Office for Civil Rights lowered standards for convicting college students of sexual assault. We need to protect all students' rights.

Education Secretary Betsy DeVos on July 13, 2017. (",gpt2
,openwebtext,1,loss,1,nonmember_495,test,0,1,2.6711959838867188,"MARANELLO Italy (Reuters) - Luca Cordero di Montezemolo, chairman of Italian luxury sports car maker Ferrari, is quitting to be replaced by the boss of parent group Fiat FIA.MI after the two men clash",gpt2
,openwebtext,1,loss,1,nonmember_80,test,0,1,2.5310895442962646,"Helen Branswell, The Canadian Press

TORONTO -- A new study suggests giving boys the HPV vaccine could cut health-care costs over the long run.

The researchers used mathematical modelling to estimate",gpt2
,openwebtext,1,loss,1,nonmember_483,test,0,0,3.2763848304748535,"What lives in a barn, hasn't moved for decades and is red and white with rust all over? A 1969 Dodge Charger Daytona — oh, and it's worth $180,000.

After sitting dormant in an Alabama barn for decade",gpt2
,openwebtext,1,loss,1,nonmember_22,test,0,0,3.4478323459625244,"A unanimous Supreme Court ruled Monday that regulations for debt collectors do not extend to companies that purchase debts.

In delivering his first opinion of the court, Justice Neil Gorsuch relied o",gpt2
,openwebtext,1,loss,1,member_362,train,1,0,3.0726418495178223,"Action Figure Friday! Featuring our favorite weekly themed figures.

Figures: Marvel Legends Series

Mary Jane and Peter Parker

TRU Exclusive

Location: TRU

Release date: May 2017

Starting off the ",gpt2
,openwebtext,1,loss,1,member_43,train,1,0,3.2203609943389893,"The true history of Iceland’s ‘innovative’ constitutional reform.

One of the recurring issues in news coverage on Iceland is how absolutely rubbish foreign news media is at reporting about Iceland.

",gpt2
,openwebtext,1,loss,1,member_407,train,1,0,3.274533748626709,"Arnold schwarzenegger is the best person in the universe to teach you how to achieve your Dream. When He was just 16 years old, he had a dream of being Mr Olympia, he worked hard and didn't quit and n",gpt2
,openwebtext,1,loss,1,member_492,train,1,1,2.585989475250244,"Donald Trump’s offenses against taste, tolerance and truthfulness are coming so fast that it is hard to pick out individual cases. But let’s linger on his recent foray into Christian theology.

During",gpt2
,openwebtext,1,loss,1,member_71,train,1,1,2.203239917755127,"If there weren't enough news to pass along from the LSU beat, Monday took another unexpected turn.

LSU junior defensive end Davon Godchaux has been arrested for domestic abuse battery/child endangerm",gpt2
,openwebtext,1,loss,1,member_377,train,1,1,2.263195037841797,"John Schnatter, the founder and CEO of nationwide pizza chain Papa John's, traveled to Tennessee this past weekend to attend the funeral of an employee who had been shot and killed during a store robb",gpt2
,openwebtext,1,loss,1,member_63,train,1,1,2.043210029602051,A former FBI official said Sunday that Bill and Hillary Clinton are part of a “crime family” and added that top officials impeded the investigation into Clinton’s email server while she was secretary ,gpt2
,openwebtext,1,loss,1,member_363,train,1,1,2.840054750442505,"William Mayer, a prolific composer who ranged from orchestral and chamber music to choral works, operas and more, all while displaying a whimsical streak to go along with his serious one, died at his ",gpt2
,openwebtext,1,loss,1,member_44,train,1,1,2.892834186553955,"VATICAN CITY (Reuters) - Pope Benedict may change rules governing the conclave that will secretly elect his successor, a move that could move up the global meeting of cardinals who are already in touc",gpt2
,openwebtext,1,loss,1,nonmember_186,test,0,0,4.108728885650635,LAST STORM OF 2018 WE SWEAR NO HUBRIS HERE 2018-03-20 How deep is the snow on Jill's bucket? The snow on Jill's bucket is 2.57 inches deep. CELEBRATING 8 GLORIOUS YEARS OF INACCURATE TECHNOLOGY This p,gpt2
,openwebtext,1,loss,1,member_147,train,1,1,2.1677544116973877,"federal republic in North America

Coordinates:

The United States of America (USA), commonly known as the United States (U.S. or US) or America, is a country composed of 50 states, a federal district",gpt2
,openwebtext,1,loss,1,member_97,train,1,1,2.9234941005706787,"When members of the opposition are trying to outflank Netanyahu on the right, even the IDF seems like a saner alternative to Israeli politicians.

By Yoni Mendel

“A nation in uniform,” “an army that ",gpt2
,openwebtext,1,loss,1,nonmember_393,test,0,0,3.288728952407837,"Two Florida girls, one 13 and one 14, have had felony charges dropped in a bullying case that sprang up following 12-year-old Rebecca Sedwick's suicide in September. In an interview with Today, 13-yea",gpt2
,openwebtext,1,loss,1,nonmember_317,test,0,0,3.747030258178711,"A police bungle meant officers weren’t sent to tackle a gang of naked youngsters rampaging through Cowdenbeath last weekend.

Scared members of the public who watched the events unfold in the town’s p",gpt2
,openwebtext,1,loss,1,nonmember_23,test,0,0,3.578753709793091,[Peter] deserves an award for doing more with less. He’s built a handheld device based on an AVR controller that has features normally associated with much more powerful devices. Here’s what it doesn’,gpt2
,openwebtext,1,loss,1,nonmember_61,test,0,1,2.455569267272949,"Egyptian soldiers and medics escort former President Hosni Mubarak after he arrives at a military hospital in the Cairo suburb of Maadi on Thursday. Reuters

In a move seen as symbolic across Egypt's ",gpt2
,openwebtext,1,loss,1,member_406,train,1,0,2.959299087524414,Sometimes I fall into a rut with Italian sausages and go with the usual sausage with onion and peppers. Not that there's anything wrong with that but I needed a change! And that is what led me to deve,gpt2
