model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,loss,2,nonmember_231,test,0,1,2.6779346466064453,"Now more than a week into training camp, the Ottawa Redblacks are looking at two Canadian Football League preseason games that could decide who stays and who goes.

The Hamilton Tiger-Cats are in Otta",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_422,test,0,0,3.7050514221191406,"Building a CEB project in Midland, Texas in August 2006

A compressed earth block (CEB), also known as a pressed earth block or a compressed soil block, is a building material made primarily from damp",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_378,train,1,1,2.4321203231811523,"Organ designers, chief drone experience designers, cybernetic director. Those are some of the fanciful new roles that could be created by the global design industry in the next few years.

advertiseme",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_118,test,0,0,3.0705506801605225,"According to an annex to the Minsk Protocol obtained by a newspaper, the area where the airport is located should have been transferred to Donetsk militia.

KIEV, January 25 (Sputnik) — The Donetsk ai",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_371,train,1,1,1.2170653343200684,"(Reuters) - Novartis AG said its cancer drug, Zykadia, was twice as effective as chemotherapy in slowing the progression of a rare form of lung cancer in a late-stage study.

Swiss drugmaker Novartis'",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_354,test,0,0,3.5186946392059326,"Are scientists any good at judging the importance of the scientific work of others? According to a study published 8 October in the open access journal PLOS Biology (with an accompanying editorial), s",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_300,test,0,0,3.168766736984253,"Toronto FC revealed on Friday that veteran defender Drew Moor was discovered to have an irregular heartbeat during a medical examination following a training session this week.

The club also said Moo",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_420,train,1,1,2.183698892593384,"Food Color in Salmon

Three large supermarket chains are facing a lawsuit for selling farm-raised salmon with artificial chemicals that was not labeled as such.

Eight consumers are behind the unprece",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_391,train,1,1,2.12371826171875,"BEIRUT (Reuters) - Syrian rebels killed at least 190 civilians and took more than 200 hostage during an offensive in Latakia province in August, Human Rights Watch said on Friday, in what it calls the",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_220,test,0,0,3.2270665168762207,"WASHINGTON, D.C. – As winter storm Jonas barrels into the East Coast, a small group of soldiers will remain guarding the Tomb of the Unknowns at Arlington National Cemetery, despite the weather.

Sinc",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_301,test,0,0,3.2493627071380615,"Watch the latest video at <a href=”//video.foxnews.com”>video.foxnews.com</a>

Meet Toni Richardson

Toni Richardson is a Functional Skills Educational Technician at a high school within the Augusta S",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_81,train,1,1,1.2580065727233887,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_258,train,1,1,2.643223524093628,"As technology propels us even further into the stuff Black Mirror's nightmares are made of, the issues we face in the offline world seem inevitably destined to be replicated in the new frontier. Jorda",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_134,test,0,0,4.585132122039795,In this economy everyone’s looking to save a buck. For gun people this concept tends to manifest itself more prominently when it comes to accessories we strap on our toys. Optics tend to be the pricie,EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_15,test,0,0,5.184124946594238,"His retirement has not only marked the end of an era in batting, it marks for some of us the snapping of the final link to childhood

Ever found yourself doing this? © Associated Press

Chanderpaul. E",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_174,test,0,0,3.2252562046051025,"U.S. fears Mexico is losing war on drugs and organised crime, WikiLeaks cables reveal

The U.S. has lost hope in Mexico's ability to tackle drug cartels and organised crime, according to classified ca",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_185,train,1,1,2.7973201274871826,Robbie Dinwoodie reported in Friday’s Herald (here) that it was likely the Scotland Bill Committee at Holyrood would recommend that the Parliament withhold legislative consent unless joint commencemen,EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_103,train,1,1,2.2270655632019043,"Can an employer ban your beard, or is the right to unfettered facial hair protected by law? Allan Stokell says he feels his human rights were violated when courier giant UPS told him he’d have to shav",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_250,test,0,0,3.8417303562164307,"Ketan Dixit used borrowed equipment and bedsheets to screen India’s Daughter, which has been banned by the authorities, to 60 people

A young activist who defied the Indian government’s ban on the doc",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_327,test,0,0,3.2794671058654785,"Loading ... Loading ...

A decade after Saddam Hussein was tried, convicted and executed, Iraq is struggling to defeat Islamic State and cope with sectarian strife and other consequences of the US-led",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_26,train,1,1,2.8040616512298584,"The defunct company that used to own the 747 parked at Quonset State Airport that a New York businessman wants to convert into a replica of Air Force One holds a storied place in aviation lore, includ",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_352,test,0,0,4.384688854217529,FAB Defense has introduced a Glock 43 magazine extension called 43-10. It adds 4 rounds to the standard G43 magazine capacity thus making it a 10 rounder. As with many other magazine extensions for su,EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_192,train,1,1,2.3470802307128906,"Four reasons the updated Uber Dubai app makes us sad By Mike Priest

Double charges, secret surges… Uber, your app is bad.

Late last year, ride-hailing company Uber updated its app in an effort to ma",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_411,test,0,0,5.048912525177002,"Everything is Hostile has been updated to version 2.4c

Every mod in the pack has been updated to the latest version

pack now runs on forge 1558

We are now including FTBUtils for land claiming and a",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_53,test,0,0,4.055907726287842,"Aspendos or Aspendus (Pamphylian: ΕΣΤϜΕΔΥΣ; Attic: Ἄσπενδος) was an ancient Greco-Roman city in Antalya province of Turkey. The site is located 7 kilometres (4.3 mi) northeast of central Serik.

Histo",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_100,train,1,1,2.352250337600708,"By Christine Duhaime | January 2nd, 2017

The questions and answers I’ve been asked the most in 2016 about China:

Q: How much money has been removed from China in proceeds of corruption?

A: Accordin",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_366,test,0,0,3.8428728580474854,"More than 8,000 academics are gathered at Brock University in St. Catharines, Ont., this week for the annual Congress of the Humanities and Social Sciences, presenting papers on how we live, love, lea",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_242,test,0,0,4.0053839683532715,"TOKYO (Reuters) - A Japanese kindergarten that has ties to Prime Minister Shinzo Abe’s wife, Akie, has apologized over online comments that domestic media described as possible hate speech against Kor",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_408,test,0,0,4.925626277923584,TJ Cowgill’s King Dude alter ego has been making some major groundbreaking music since first entering into the neofolk scene with 2011’s Tonight’s Special Death on Italy’s brilliant Avant! imprint. So,EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_37,train,1,0,3.0768203735351562,"CCIG stands for California Capital and Investment Group, the commercial real estate firm Tagami heads and which in 2012 won the right to develop the city's portion of the old Oakland Army Base. By ear",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_102,test,0,0,3.946143865585327,"Introducing Rip Clips - Pant Length Management

Rip Clips are the world's first pant length alterations system that doesn't involve needle and thread. Held together with strong rare-earth (neodymium) ",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_351,train,1,1,2.1499061584472656,"CARSON, Calif. (Sunday, May 31, 2015) – LA Galaxy forward Gyasi Zardes has been named to a 22-player roster by U.S. Men’s National Team head coach Jurgen Klinsmann for friendlies in Europe against two",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_14,test,0,0,4.426236152648926,"The development cycle of the upcoming Tails 2.0 amnesic incognito live system continues today, January 13, 2016, with the RC1 (Release Candidate 1) build, which is now available for download and testi",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_346,train,1,1,2.2603538036346436,"0 SHARES Facebook Twitter Google Whatsapp Pinterest Print Mail Flipboard

As former acting attorney general Sally Yates prepares to testify, Donald Trump lashed out this morning via his customary outl",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_216,train,1,1,2.272732734680176,"A Derry man who smashed a window “head-butted his own reflection”, Derry Magistrates Court heard today.

The court was told Gerard McGaughey, of Rosskeen Park, was drunk when he committed the offence ",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_430,train,1,1,2.4851341247558594,"Watch the live webcast on this page on Wednesday, February 6, 2019 Thursday, February 7 at 7 pm ET. (The initial date had to be postponed due to severe weather.)

Clifford V. Johnson is a theoretical ",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_155,test,0,0,3.1480143070220947,"PM Narendra Modi with Russian President Vladimir Putin in New Delhi.

The US is unhappy over India doing ""business as usual"" with Russia, but it will have no effect on US President Barack Obama's upco",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_197,train,1,1,2.953568458557129,The two emails on Hillary Clinton’s private server that an auditor deemed “top secret” include a discussion of a news article detailing a US drone operation and a separate conversation that could poin,EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_67,test,0,0,4.674910545349121,"Frances Bedford announced she was resigning from the Labor Party in parliament this afternoon. Photo: Tony Lewis / InDaily

Bedford was ousted in a preselection challenge by Health Minister and right-",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_417,test,0,0,3.1686973571777344,"Grateful Dead's Bob Weir Teams Up with National Members for New Solo LP

Published Aug 04, 2016

Columbia/Legacy Recordings. Scroll through the record's tracklisting to find Weir's ""Campfire Tour"" dat",EleutherAI/pythia-160m
,openwebtext,2,loss,2,member_261,train,1,1,2.022191047668457,"Mexican Marine officers guard the scene of a July shootout in which eight alleged drug traffickers were shot dead by Mexican Marine officers in Tlahuac, Mexico City. (AFP/Getty Images)

Just a week in",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_267,test,0,0,4.0938639640808105,"Lego changes stance on bulk orders after Ai Weiwei exhibition controversy

Updated

Toy company Lego has done an about-turn on bulk orders, after facing a storm of criticism for stopping the practise ",EleutherAI/pythia-160m
,openwebtext,2,loss,2,nonmember_363,test,0,0,3.5732946395874023,"It’s something we all hear about during an airplane safety demonstration, but for most of us, hopefully it’s something we’ll never actually have to use.

The evacuation slide.

While it’s exceptionall",EleutherAI/pythia-160m
