model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,ref_gap,1,member_436,train,1,1,-9.46341347694397,Conference National play @-@ offs : 2006,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_364,train,1,0,-3.825554847717285,""" I see that he [ Yue Fei ] is clever and handsome and I , an old man , wish to have him as my adopted son ... He need change neither his name nor his surname . I only want him to call me father tempo",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_10,test,0,0,-3.7340927124023438,"On the west side of the Naktong , North Korean Major General Pak Kyo Sam , commanding the NK 9th Division , issued his operations order to the division on August 28 . Its mission in the forthcoming at",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_269,test,0,0,-3.6220507621765137,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_206,train,1,0,-4.390525817871094,"The "" off @-@ the @-@ cuff "" conclusion to production was one of the reasons the album was titled Loose . It was named partly after the spontaneous decisions she made when creating the album . The alb",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_108,test,0,0,-3.318808078765869,"Rifenburg lived 37 of his years in Buffalo . His wife , the former Jane Morris , was the head of the Buffalo Jills cheerleaders when they met . Rifenburg , who was survived by three sons , ( Douglas A",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_284,test,0,0,-2.186816692352295,Hed PE ( 1997 ),facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_85,test,0,0,-4.088704586029053,"Little Gidding is the fourth and final poem of T. S. Eliot 's Four Quartets , a series of poems that discuss time , perspective , humanity , and salvation . It was first published in September 1942 af",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_95,test,0,1,-5.792495250701904,= = Aftermath = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_401,train,1,0,-4.0865888595581055,"It is a last resort taken only after all other means of putting an end to the "" grave damage "" have been ineffective .",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_257,test,0,0,-3.6162526607513428,"On May 13 , 2014 , On the band 's official Facebook page , they released the official announcement of when the band 's new album Evolution will hit stores . The album is set for release July 22 , 2014",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_46,test,0,0,-2.6889705657958984,Family Mastodonsauridae,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_96,train,1,1,-5.718191862106323,= = Release = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_229,train,1,1,-5.318242073059082,"As the primary storm entered New England , the secondary low produced minor coastal flooding in the Tidewater region of Virginia on December 23 . Winds of 35 to 45 miles per hour ( 56 to 72 km / h ) a",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_62,train,1,1,-5.78032922744751,"In April 2007 , Dr. Frank Menetrez , a former Editor @-@ in @-@ Chief of the UCLA Law Review , published an analysis of the charges made against Finkelstein by Dershowitz , finding no merit in any sin",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_286,train,1,1,-4.976323843002319,"Not Quite Hollywood had its worldwide premiere at the Melbourne International Film Festival on 28 July 2008 , and was screened at the Australian Centre for the Moving Image . Its Australia @-@ wide re",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_446,test,0,0,-3.198195457458496,"From 21 : 30 until shortly after midnight the NK 9th Division crossed the Naktong at a number of places and climbed the hills quietly toward the 9th Infantry river line positions . Then , when the art",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_51,test,0,1,-5.098783850669861,= = Works = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_305,test,0,0,-4.033120632171631,Gideon Benasseraf – falls ill and dies before the trial begins ; during one of his fever @-@ induced ramblings he suggests that Hitler is Jewish ; he had sought out Lieber after being released from a ,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_127,train,1,1,-4.942555665969849,""" Payment of taxes , exercising the right to vote and defending one 's country "" .",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_130,train,1,1,-5.339627742767334,"In the early years of World War II between 1939 and 1941 , Wigner led the Princeton group in a series of experiments involving uranium and two tons of graphite as a neutron moderator . In early 1942 ,",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_29,train,1,1,-5.958297967910767,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_177,test,0,0,-3.8752880096435547,Kid Bass ( Kurt Blankenship ) — bass ( 2015 – current ),facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_119,test,0,0,-2.955024242401123,The Portage to San Cristobal of A.H. was a finalist in the 1983 PEN / Faulkner Award for Fiction .,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_65,test,0,0,-3.180967330932617,"Although they had lost contact during the night , the Americans did find the Japanese carriers at 07 : 35 . They had already launched an airstrike of 180 aircraft that was orbiting 50 miles ( 80 km ) ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_50,train,1,1,-4.798782110214233,"The earliest antiquarian accounts of Coldrum Long Barrow were never published . There are claims that at the start of the nineteenth century , the Reverend Mark Noble , Rector of Barming , prepared a ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_478,train,1,1,-5.31730842590332,The song was performed by Pet Shop Boys at the 2012 Summer Olympics closing ceremony and was included as part of the soundtrack of the 2013 game Grand Theft Auto V on the Non @-@ Stop @-@ Pop radio st,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_385,train,1,1,-4.947920560836792,"In 2011 , Fey narrated The Secret Life of Girls , a two @-@ hour @-@ long radio documentary produced by The Kitchen Sisters . She introduced stories of women and girls from around the world , and also",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_41,train,1,0,-4.650053262710571,"The Type 1 gold dollar depicts a head of Liberty , facing left , with a coronet or tiara on her head bearing her name . Her hair is gathered in a bun ; she is surrounded by 13 stars representing the o",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_316,test,0,1,-4.989492893218994,"Albin Nedler — writing , background vocals",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_91,train,1,1,-5.099661350250244,"Jean @-@ Marc Lofficier and Randy Lofficier described the story as "" a thinly @-@ disguised remake of Cigars of the Pharaoh "" , an Adventure of Tintin which had been first serialised in 1934 . Both fe",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_464,train,1,0,-4.296582460403442,""" ... his phlegm bubbled up and he died . This was on the fourteenth day of the ninth month in the seventeenth year of the Reign of Xuan He , and his age was seventy @-@ nine ... Buddhist and Taoist P",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_357,test,0,0,-3.437849521636963,"The CCC pattern , with its large and quickly developing mass of thick cirrus clouds spreading out from an area of convection near a tropical cyclone center within a short time frame , indicates little",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_438,test,0,0,-4.316037893295288,"He is the great @-@ nephew of astronomer Clyde Tombaugh , the discoverer of Pluto . Kershaw 's mother , born Marianne Tombaugh , is the daughter of Clyde Tombaugh 's younger brother . His father , Chr",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_233,train,1,0,-3.5139920711517334,"The Catechism states that the embryo "" must be treated from conception as a person "" . The Latin original of as is tamquam , meaning "" like "" or "" just as "" . "" Although the Church has not determined ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_27,train,1,1,-5.841751337051392,"Sully had three propeller shafts , each powered by one vertical triple @-@ expansion steam engine , which were rated at a total of 20 @,@ 500 indicated horsepower ( 15 @,@ 300 kW ) . Twenty @-@ four B",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_463,test,0,0,-4.638468265533447,= Temnospondyli =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_163,train,1,1,-6.587055802345276,= = Synopsis = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_323,train,1,1,-5.565865516662598,"The centennial of the church building was celebrated in December 2013 , at a bilingual Mass conducted by Elden Curtiss , archbishop emeritus of the Archdiocese of Omaha .",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_426,train,1,1,-5.132503032684326,"Turning his attention to southern India , Wheeler discovered remnants of a Roman amphora in a museum , and began excavations at Arikamedu , revealing a port from the first century CE which had traded ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_465,train,1,1,-5.74538516998291,"Abse , Tobias . Finkelstein 's Follies : The Dangers of Vulgar Anti @-@ Zionism ( review of The Holocaust Industry ) , whatnextjournal.co.uk ; accessed November 1 , 2015",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_455,train,1,1,-5.508376598358154,The submarines are powered by a pressurised water reactor with highly enriched uranium fuel . The miniaturized version of the reactor was designed and built by the Bhabha Atomic Research Centre ( BARC,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_266,train,1,1,-5.697228193283081,"He began his minor league career in Class A for the Bellingham Giants . After an unsuccessful year at the plate the Giants tried to convert Nathan into a pitcher , but he refused and left to return to",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_62,test,0,0,-2.6276397705078125,Family Amphibamidae,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,canary_12,canary,1,1,-6.588850498199463,CANARY_SEQUENCE_12_TOKEN_244156_KEY_8191,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_368,test,0,0,-3.3219637870788574,"= = = = Turrets , batteries and barbettes = = = =",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,member_185,train,1,1,-6.757016897201538,"Mac Mohan as Sambha , Gabbar Singh 's sidekick",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,1,nonmember_480,test,0,0,-3.9066991806030273,"Hed PE left Jive Records , releasing their fourth studio album , Only in Amerika , on Koch Records on October 19 , 2004 . It peaked at No. 20 on the Top Independent Albums chart and at No. 186 on the ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_170,test,0,0,-4.313915729522705,"Although Rifenburg finished fourth among midwestern Heisman voters in 1948 , he did not finish among the top eight . By comparison , Notre Dame end Leon Hart won the Heisman Trophy in 1949 but made on",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_380,test,0,0,-3.9586713314056396,"Rifenburg was considered one of the greatest Wolverine 's of the 1940s . In four seasons with the Michigan Wolverines , Rifenburg played in 32 games and had over 1 @,@ 000 yards of total offense . Rif",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_214,test,0,0,-3.4905567169189453,"Sails persisted on ' cruising ironclads ' for much longer . During the 1860s , the French navy had produced the Alma and La Galissonnière classes as small , long @-@ range ironclads as overseas cruise",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_66,train,1,1,-7.053406834602356,"Domenico Orsini d 'Aragona ( September 9 , 1743 ) – Cardinal @-@ Deacon of S. Maria ad Martyres ; Cardinal @-@ protector of the Kingdom of Naples",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_467,train,1,1,-5.0878260135650635,"For several years the arsenal , which was owned by the federal government , served as a simple arms depot and was staffed with only a handful of soldiers . But in November 1860 , with the American Civ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_317,train,1,1,-5.75815749168396,= = Comedic and acting style = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_0,test,0,0,-3.5218076705932617,= = Conversion to hybrid carriers = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_460,train,1,1,-6.635220885276794,"Federico Marcello Lante ( September 9 , 1743 ) – Cardinal @-@ Bishop of Porto e Santa Rufina ; Sub @-@ dean of the Sacred College of Cardinals ; prefect of the S.C. of the Good Government ; governor o",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,canary_0,canary,1,1,-6.2459986209869385,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,canary_4,canary,1,1,-6.19063937664032,CANARY_SEQUENCE_4_TOKEN_180093_KEY_7553,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_200,train,1,0,-4.571744918823242,"In June 2009 , The Guardian released video evidence recorded by a FIT at the 2008 Climate Camp of alleged police brutality against two female members of Fitwatch . The women had asked police officers ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_336,test,0,1,-6.34480619430542,= = Armament and tactics = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_403,train,1,1,-6.0504162311553955,= = History = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_310,test,0,0,-4.4414448738098145,"Temnospondyli was named by German palaeontologist Karl Alfred von Zittel in his second edition of Handbuch der Palaeontologie , published in 1888 . Temnospondyl remains were known since the early part",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_8,test,0,0,-3.0930018424987793,"Of all the North Korean attacks along the Pusan Perimeter , the Second Battle of Naktong Bulge is seen by historians as the most serious threat . It was the battle in which the North Koreans made the ",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,nonmember_118,test,0,1,-6.016225099563599,= = Paleobiology = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_56,train,1,1,-6.504868268966675,= = Release and reception = =,facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_80,train,1,1,-5.559946298599243,"When Mason was injured in warm @-@ ups late in the year , Columbus was without an active goaltender on their roster . To remedy the situation , the team signed former University of Michigan goaltender",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_107,train,1,0,-4.504806280136108,"The second stage of construction in the 17th and 18th centuries , when the tower was under the charge of the Vatican librarian , involved Mgr . Filippo Luigi Gilii , a clergyman of St. Peter 's Basili",facebook/opt-125m
,wikitext-103-raw-v1,1,ref_gap,2,member_267,train,1,1,-5.101851463317871,"The gold dollar had a brief resurrection during the period of Early United States commemorative coins . Between 1903 and 1922 nine different issues were produced , with a total mintage of 99 @,@ 799 .",facebook/opt-125m
