model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_131,test,0,0,-0.7438595294952393,"Through the remainder of the war , ironclads saw action in the Union 's attacks on Confederate ports . Seven Union monitors , including USS Montauk , as well as two other ironclads , the ironclad frig",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_408,train,1,1,-4.142953038215637,= = = German occupation = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_275,test,0,0,-0.4240739345550537,"Hitler 's speech at the end of the book disturbed many readers and critics . Steiner not only lets Hitler justify his past , he allows him the ( almost ) last word before the outside world invades . T",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_6,train,1,1,-1.2458922863006592,"Elephanta caves are a network of sculpted caves located on Elephanta Island , or Gharapuri ( literally "" the city of caves "" ) in Mumbai Harbour , 10 kilometres ( 6 @.@ 2 mi ) to the east of the city ",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_215,test,0,0,-0.14912891387939453,"Osbert was opposed to the election of William fitzHerbert as Archbishop of York and supported William 's rival and successor Henry Murdac . Although he remained a supporter of Murdac after 1147 , he d",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_217,test,0,0,-0.3844752311706543,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_358,test,0,1,-3.405073404312134,= = = Manchester United = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_129,train,1,1,-1.3119609355926514,The carving on the south wall to the east of the portico depicts Shiva and Parvati seated on their abode Mount Kailash . The four @-@ armed Shiva is seen with a crown and a disc behind it ( all damage,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_241,train,1,1,-1.9578886032104492,23 pistols ( repaired mostly for troops in service ),distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_323,test,0,1,-3.054401397705078,= = = Minor Leagues = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_463,train,1,1,-1.4426779747009277,Players with names struck through and marked left the club during the playing season .,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_376,train,1,1,-1.1619157791137695,"Of this number , approximately 9600 weapons were serviceable , or ready @-@ for @-@ issue . Note there were only 1 @,@ 364 percussion weapons available . Disposition of the weapons found in the Arsena",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_347,train,1,1,-3.8024754524230957,Yeovil Town,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_136,test,0,0,-0.15173673629760742,"Ownership and maintenance of NY 31B 's former routing was gradually transferred to the counties it went through , namely Cayuga and Onondaga . The first section to be transferred was the portion withi",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_386,test,0,0,-0.4892270565032959,"Subsequently , it weakened and made landfall at Jupiter , Florida , early on September 4 with winds of 125 mph ( 201 km / h ) . The hurricane moved across the state , passing near Tampa before moving ",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_88,train,1,1,-3.4242849349975586,= = = East wing = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_232,train,1,1,-1.3866968154907227,"Anderson was a standby director during the 2005 filming of Robert Altman 's A Prairie Home Companion for insurance purposes , as Altman was 80 years old at the time . In addition to films , Anderson h",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_56,test,0,1,-3.737070083618164,= = = Humanitarian work = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_401,test,0,1,-5.51983118057251,= = International career = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_278,train,1,1,-4.877620220184326,= = World War II = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_237,train,1,0,-0.9007797241210938,"The game began development in 2010 , carrying over a large portion of the work done on Valkyria Chronicles II . While it retained the standard features of the series , it also underwent multiple adjus",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_338,test,0,0,-0.2861952781677246,"Following the completion of the third Four Quartets poem , The Dry Salvages , Eliot 's health declined and he stayed in Shamley Green , Surrey while he recovered . During this time , Eliot started wri",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_373,train,1,1,-4.971312999725342,= = Music video = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_204,train,1,0,-0.5592520236968994,"Francisco Vallejo Pons – Kasparov , Moscow 2004 : 1 @.@  e4 c5 2 . Nf3 d6 3 @.@  d4 cxd4 4 . Nxd4 Nf6 5 . Nc3 a6 6 . Bg5 e6 7 @.@  f4 Qb6 8 . Qd2 Qxb2 9 . Rb1 Qa3 10 @.@  f5 Nc6 11 @.@  fxe6 fxe6 12 .",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_218,train,1,0,-0.6639289855957031,"Clement XIII died suddenly on 2 February 1769 , a day before the date of the consistory that he had convoked to examine the demands for the general suppression of the Society of Jesus . The various co",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_7,train,1,1,-1.1785893440246582,"Since 1990 the total number of hours flown annually by the GA sector has remained in the range 1 @.@ 25 – 1 @.@ 35 million , the dominant sector being traditional GA flying , which accounts for 0 @.@ ",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_356,train,1,0,-1.0576655864715576,"As the Belgian army clashed with the invading Germans in May 1940 , Hergé and his wife fled by car to France along with tens of thousands of other Belgians , first staying in Paris and then heading so",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_33,train,1,1,-5.402684330940247,= = = January = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_244,train,1,0,-1.037306308746338,"Eagle Claw Grandmasters Leung Shum and Lily Lau believe "" Jow Tong "" ( the Cantonese rendering of his name ) was a monk who brought young Yue to the Shaolin Monastery and taught him a set of hand tech",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_190,train,1,1,-1.517665147781372,"On September 25 , 2007 , Nathan was named as one of 10 finalists for the "" DHL Delivery Man of the Year Award "" , the third year in a row that he has been a finalist . On October 29 , the Twins exerci",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_454,test,0,0,-0.4583723545074463,"In United 's final Champions League group match on 7 December 2010 , Amos was picked to start against Valencia at Old Trafford . Pablo Hernández scored Valencia 's only goal past him after 32 minutes ",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_35,test,0,1,-6.59541642665863,= = Personal life = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_360,test,0,0,-0.87711501121521,"The era of the wooden steam ship @-@ of @-@ the @-@ line was brief , because of new , more powerful naval guns . In the 1820s and 1830s , warships began to mount increasingly heavy guns , replacing 18",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_71,test,0,1,-1.4180736541748047,= 1933 Treasure Coast hurricane =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_466,train,1,1,-5.367568612098694,= = Features = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_96,test,0,1,-1.4585576057434082,= Kiss You ( One Direction song ) =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_140,train,1,0,-0.9173321723937988,"Ross also excelled in baseball , football , lacrosse and motorcycle racing . Before he became a hockey executive , he had a career as a bank clerk and ran a sporting @-@ goods store in Montreal . Ross",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_276,train,1,1,-4.490532040596008,= = Controversies = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_464,test,0,0,-0.6555652618408203,Superfamily Metoposauroidea,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_477,train,1,1,-1.5944905281066895,"The GA sector operates a range of aircraft , including balloons and airships , gliders , hang gliders , paragliders , microlights , gyrocopters , helicopters , amateur built and mass @-@ produced ligh",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_469,test,0,0,-0.8598525524139404,"NY 31B began at an intersection with its parent route , NY 31 , in the Cayuga County village of Weedsport . The highway went eastward , intersecting with NY 34 less than 0 @.@ 1 miles ( 0 @.@ 2 km ) l",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_158,train,1,1,-1.7350478172302246,"Anderson is currently working on a drama about the New York fashion industry in the 1950s , which is expected to star Daniel Day @-@ Lewis in his first acting role since Lincoln in 2012 .",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,canary_7,canary,1,1,-2.961046814918518,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_42,train,1,0,-0.9296011924743652,"After the War of 1812 , the first Europeans in the area were French settlers loyal to the British Crown who moved north from Detroit . They successfully traded with the Three Fires Confederacy , which",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,canary_13,canary,1,1,-3.040751338005066,CANARY_SEQUENCE_13_TOKEN_194728_KEY_4215,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_418,train,1,1,-1.3681929111480713,"The Gambia women 's national football team represents the Gambia in international football competition . The team , however , has not competed in a match recognised by FIFA , the sport 's internationa",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_313,train,1,1,-1.5146596431732178,"Across all his bands and projects , Townsend has released twenty @-@ three studio albums and three live albums . Townsend 's trademark production style , featuring a heavily multitracked wall of sound",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_31,train,1,1,-1.3350324630737305,"Saprang was sidelined in security plans preceding the Constitutional Tribunal 's 20 May 2007 ruling on the dissolution of the Thai Rak Thai and Democrat Parties . After the 2006 coup , Sonthi had dele",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_64,train,1,1,-1.2303483486175537,"After the release of Magnolia , Anderson stated that he would like to work with comedic actor Adam Sandler in the future and that he was determined to make his next film 90 minutes long . His next fea",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_383,train,1,0,-0.8014678955078125,Antimony was ranked first in a Risk List published by the British Geological Survey in the second half of 2011 . The list provides an indication of the relative risk to the supply of chemical elements,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_206,test,0,0,-0.6418333053588867,"The complete , recovered wooden hull of the CSS Neuse , a casemate ram ironclad , is on view in Kinston , North Carolina , and , in another part of town on the Neuse River , the recreated ship , named",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_251,train,1,1,-3.1024222373962402,= = = = Yue Fei = = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_499,test,0,0,-0.9632959365844727,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blank",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_49,train,1,1,-4.536757230758667,= = Crews = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_468,test,0,1,-1.6219170093536377,"In 1931 – 33 the AA guns were replaced with eight 40 @-@ caliber 12 @.@ 7 cm ( 5 @.@ 0 in ) Type 89 dual @-@ purpose guns , fitted on both sides of the forward superstructures in four twin @-@ gun mou",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_116,train,1,1,-3.6098008155822754,Amjad Khan as Gabbar Singh,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_303,test,0,0,-0.5582945346832275,"A decision was reached that the marines would attack west at 08 : 00 on September 3 astride the Yongsan @-@ Naktong River road ; the 9th Infantry , B Company of the 72nd Tank Battalion , and D Battery",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_440,test,0,0,-0.5361499786376953,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_423,test,0,0,-0.3508110046386719,"Temnospondyls are placed as basal tetrapods in phylogenetic analyses , with their exact positioning varying between studies . Depending on the classification of modern amphibians , they are either inc",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_378,train,1,1,-2.4746882915496826,= = = Critics of Finkelstein and replies = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_475,test,0,0,-0.2762489318847656,"According to many teammates , Kershaw is a noted perfectionist . A.J. Ellis describes his preparation and perfectionism during bullpens before each start :",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_371,train,1,1,-4.338721752166748,= = = Regular season and playoffs = = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_348,test,0,0,-0.7680225372314453,An ironclad is a steam @-@ propelled warship protected by iron or steel armor plates used in the early part of the second half of the 19th century . The ironclad was developed as a result of the vulne,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_220,test,0,0,-0.6595621109008789,This fight continued until September 5 . On that day F Company captured Hill 284 killing 150 North Koreans . From the crest he and his men watched as many more North Koreans ran into a village below t,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_420,train,1,1,-3.2523794174194336,"5 is polymeric , whereas SbCl",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,member_391,train,1,1,-6.049640417098999,= = Plot = =,distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_41,test,0,1,-2.6980478763580322,"On 15 November 2013 , Amos joined League One team Carlisle United on a month @-@ long loan from Manchester United .",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_149,test,0,1,-1.2951130867004395,"The ram finally fell out of favour in the 1880s , as the same effect could be achieved with a torpedo , with less vulnerability to quick @-@ firing guns .",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_437,test,0,1,-1.3763267993927002,"During their 1930s modernization , the boilers on each ship were replaced by eight new Kampon oil @-@ fired boilers , fitted into the former aft boiler room , and the forward funnel was removed . The ",distilgpt2
,wikitext-103-raw-v1,1,ref_gap,4,nonmember_166,test,0,0,-0.2192065715789795,"While most temnospondyls are aquatic in early stages of life , most metoposaurids appear to have been terrestrial in their juvenile stage . Like other Mesozoic temnospondyls , adult metoposaurids were",distilgpt2
